0.6808972,0.90927625,0.9120541667,0.8726366667,0.8923233333,0.9226058333,0.879734,0.930285,0.9343058333,0.91903625,0.84828625,0.9075541667,0.8960025,0.9030658333,0.9172316667,0.9227316667,0.91326,0.8959341667,0.8631241667,0.862006,0.9083791667,0.9086066667,0.903798,0.929568,0.7735,0.6496485833,0.8453166667,0.8772825,0.8870541667,0.9091283333,0.89773,0.7256633333,0.7480719167,0.8461925,0.7779283333,0.727145,0.56933125,0.6655189,0.626938375,0.68255,0.86096,0.758285,0.70466
0.679477,0.89272625,0.9106291667,0.8608183333,0.8699658333,0.9136675,0.84647,0.909315,0.9214433333,0.91554625,0.8231975,0.902065,0.8816991667,0.8953941667,0.9072808333,0.9151233333,0.898224,0.91127,0.8829808333,0.891522,0.9028583333,0.8983291667,0.896404,0.915991,0.81925,0.73867,0.8149925,0.8827616667,0.883905,0.9074441667,0.8857466667,0.7447975,0.7958591667,0.8629775,0.8251391667,0.7671866667,0.5869946667,0.5947972,0.7085875,0.69062,0.765578625,0.68722,0.57042675
0.6535425,0.866205,0.8932125,0.8116491667,0.8499566667,0.8962375,0.827755,0.8801275,0.8997991667,0.8987075,0.7797925,0.8736891667,0.8536058333,0.8734458333,0.885115,0.8936266667,0.878785,0.8460666667,0.8439725,0.872397,0.8772983333,0.8758883333,0.879267,0.893206,0.8551866667,0.8420058333,0.76060525,0.8417466667,0.8736291667,0.881235,0.8614683333,0.6903183333,0.7580158333,0.8342,0.8234608333,0.8229183333,0.5774965,0.4522529,0.641409125,0.6004966667,0.682332125,0.73601,0.50079125
0.67849,0.8564525,0.89005,0.7851408333,0.8314566667,0.8950166667,0.795766,0.871475,0.8983658333,0.89678125,0.725714625,0.8641341667,0.8658883333,0.8705783333,0.8814058333,0.8913533333,0.873029,0.8148716667,0.82237,0.857213,0.8775466667,0.8726891667,0.873689,0.892407,0.860345,0.8751308333,0.7675216667,0.8121616667,0.8626375,0.878695,0.864575,0.6663345,0.750595,0.8039283333,0.7747583333,0.8134316667,0.54871575,0.3951415,0.560104375,0.6161841667,0.672218,0.79937,0.5295585
0.6305095,0.84551875,0.8856633333,0.7822121667,0.8081561667,0.892995,0.784048,0.8615191667,0.8916016667,0.89353125,0.738251125,0.8503358333,0.8590041667,0.8720125,0.8780841667,0.8822416667,0.860418,0.7641816667,0.7766991667,0.848217,0.8709291667,0.8637625,0.864604,0.879375,0.818055,0.8323775,0.7402791667,0.7691691667,0.8394408333,0.8507325,0.8509266667,0.7554,0.7798991667,0.7993325,0.6867491667,0.7078016667,0.5543965,0.4861601,0.5410935,0.5435033333,0.6322965,0.6999,0.4811475
0.5683869,0.82245625,0.8666008333,0.7713671667,0.792238,0.8730591667,0.766692,0.8312558333,0.8658533333,0.87197,0.690015125,0.8098941667,0.8237366667,0.8461375,0.8476558333,0.8499316667,0.84187,0.6337766667,0.6979266667,0.768322,0.78604,0.8279675,0.827879,0.844507,0.68728,0.7927216667,0.6911266667,0.6786608333,0.7978541667,0.76912,0.7856133333,0.7755758333,0.679185,0.6448086667,0.629355,0.5854926667,0.5614081667,0.474615,0.527416125,0.4025548333,0.51515775,0.407408,0.40566325
0.6079213,0.766715,0.8247883333,0.7585068333,0.7224335833,0.8325516667,0.723644,0.7571333333,0.8194725,0.83597625,0.65658875,0.6918505,0.7693808333,0.775535,0.7925391667,0.8159375,0.80357,0.4815215,0.5250225833,0.613633,0.7257283333,0.7774391667,0.78774,0.7204583,0.4393111667,0.6293079167,0.5978300833,0.65252075,0.7037291667,0.6336,0.591711,0.7081133333,0.5601526667,0.5296973333,0.591776,0.4498376667,0.5555293333,0.5075931,0.413902125,0.323484,0.19147325,0.0827595,0.125421025
0.2577976,0.4031445,0.3385593333,0.31618975,0.27976725,0.3428124167,0.28839,0.3090780833,0.3403613333,0.34324175,0.250728,0.4509018333,0.3804419167,0.3090395,0.33017475,0.3255480833,0.2767635,0.3529683413,0.3872425,0.1982451,0.2969173333,0.3235274167,0.3098259,0.2334401095,0.3388386825,0.3213295,0.21236925,0.2696624167,0.2747575833,0.2216134167,0.1703250158,0.2836215,0.2066054167,0.2034251667,0.2258569167,0.1435005158,0.2220190833,0.202629,0.1363812619,0.1158811667,0.0108633356,0,0
0,0.0478745356,0,0,0,0,0,0,0,0,0,0.1189336825,0.0435603729,0,0,0,0,0.1136445704,0.1261548413,0,0,0,0,0,0.1368835158,0.0690979483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015708187,0.028521425,0.0281023833,0.0255500833,0.0309787167,0.0307926417,0.02409722,0.0292132917,0.0314618833,0.03168625,0.0851534988,0,0,0.0189971992,0.0323300667,0.0279903883,0.011730504,0,0,0,0.0124335154,0.0228783333,0.02846975,0.02882275,0,0,0,0.0031670563,0.019319175,0.0077704792,0.0142663667,0,0,0.0148592392,0.007930925,0.0077111825,0,0.00888557,0.0083998494,0,0.006424785,0,0.0158467
0.4289436,0.6271425,0.6119458333,0.56856925,0.6670575,0.6384391667,0.5525344,0.6687925,0.6673275,0.645315,0.31811025,0.1838441496,0.4961993833,0.6379566667,0.6570666667,0.592652,0.3447512,0.1892252083,0.0300844917,0.09883836,0.5247211667,0.5400176667,0.627358,0.594599,0.3499906833,0.017558855,0.1555967958,0.332494075,0.5044436667,0.32173125,0.4058256667,0.17428566,0.3315624833,0.4007694167,0.3162835833,0.2966286667,0.260034375,0.33053,0.360985375,0.2434806667,0.274090875,0.2368325,0.51052575
0.5244032,0.83204,0.8039483333,0.70951125,0.8583466667,0.7950316667,0.708131,0.83127,0.8438733333,0.8203175,0.398030625,0.5737541667,0.7685366667,0.8387225,0.8448033333,0.7302093333,0.434848,0.68557,0.61554175,0.4094271,0.66924025,0.7020385,0.776684,0.795028,0.7659133333,0.45066475,0.43155425,0.4346435,0.627893,0.4533025,0.5908146667,0.4485980833,0.45546525,0.4164870833,0.3636739167,0.4531715,0.3814553333,0.3425582,0.441748125,0.4646335,0.452233625,0.4703875,0.671005
0.515255,0.8589775,0.8419416667,0.7635516667,0.8832075,0.82586,0.761139,0.851155,0.8693658333,0.83264,0.5071915,0.8273358333,0.8079466667,0.8624891667,0.8589575,0.7342339167,0.3759412,0.7624616667,0.7609491667,0.5318259,0.653795,0.7839075,0.791484,0.822083,0.8874083333,0.5816199167,0.55819475,0.4533880833,0.6233225,0.6088891667,0.6006476667,0.4758390833,0.496595,0.5443125,0.4779586667,0.5608638333,0.47450675,0.4089221,0.487248375,0.6330076667,0.549423875,0.72194,0.6738375
0.5211205,0.85770625,0.8455883333,0.7884258333,0.8728866667,0.83272,0.783818,0.8425008333,0.8743008333,0.80188125,0.58542175,0.8935166667,0.8390141667,0.8583275,0.8568783333,0.7302386667,0.3025921,0.6720229167,0.8216533333,0.5185196,0.6711576667,0.7903316667,0.78568,0.796853,0.8285616667,0.6871534167,0.62998475,0.49943975,0.6441568333,0.6999658333,0.6203583333,0.6147544167,0.5962750833,0.61458675,0.5299894167,0.4953323333,0.5498215,0.4658675,0.527052125,0.8056183333,0.67632525,0.80698,0.616765
0.5242663,0.81668875,0.8159933333,0.7366175,0.8249391667,0.8070858333,0.726712,0.7948,0.8197833333,0.76183,0.56072275,0.8179458333,0.8117991667,0.8156008333,0.8018825,0.7089745,0.3172532,0.6652811667,0.7904525,0.5566058,0.6313239167,0.7449033333,0.730819,0.69627,0.843715,0.71776,0.6493589167,0.5097109167,0.6036578333,0.6580858333,0.5999675,0.6617255,0.587882,0.5381601667,0.5253078333,0.4865418333,0.5461030833,0.3970359,0.499491625,0.7929283333,0.69945825,0.773145,0.6442775
0.5353278,0.80498625,0.8163333333,0.6916016667,0.8122525,0.8103041667,0.661359,0.7742691667,0.7901433333,0.75352375,0.509935875,0.7460258333,0.8142441667,0.80558,0.7672291667,0.7004778333,0.3675634,0.7068273333,0.7659875,0.6184362,0.581031,0.7322275,0.690386,0.5926711,0.88004,0.72409125,0.6603221667,0.50751325,0.55464175,0.60522925,0.572398,0.6875385,0.5448285833,0.4385760833,0.5141060833,0.5403398333,0.5244048333,0.2990864,0.4566255,0.73918,0.689382625,0.72606,0.7106975
0.5367082,0.80624,0.828815,0.69122325,0.8110316667,0.8134033333,0.6023371,0.7669199167,0.7819558333,0.769635,0.560059125,0.7303865,0.8315341667,0.8211616667,0.7861158333,0.6911280833,0.4391235,0.77177575,0.83564,0.752316,0.6561154167,0.6760711667,0.6392476,0.643443,0.8686133333,0.77202875,0.5575620833,0.4738169167,0.4536643333,0.518821,0.5280803333,0.6578201667,0.5896021667,0.40917525,0.46949175,0.5469383333,0.53522475,0.2946995,0.469493625,0.6842966667,0.507652875,0.57118,0.27479575
0.4378191,0.78520375,0.8152533333,0.68298275,0.7836516667,0.7859491667,0.6137086,0.75423125,0.7271883333,0.76485125,0.561187375,0.7608654167,0.8291208333,0.8247441667,0.759445,0.7083689167,0.4697071,0.7272425,0.8526725,0.72409,0.6231356667,0.5246085833,0.6070999,0.673352,0.7678783333,0.8317666667,0.6006309167,0.4506815833,0.3617409167,0.37707825,0.4624113333,0.5968200833,0.4495520833,0.482719,0.3874560833,0.5137548333,0.4545516667,0.2532838,0.278303,0.6620285,0.51461175,0.569665,0.239719
0.4394498,0.74959625,0.795875,0.700555,0.7652435833,0.7837133333,0.6167747,0.72717725,0.7059675,0.69276625,0.59721,0.7997983333,0.77972,0.7568583333,0.7232091667,0.6739045,0.5700195,0.73733725,0.8105466667,0.6867493,0.5398264167,0.46381675,0.5821437,0.5755289,0.707568,0.7997649167,0.5476985,0.3881084167,0.4154000833,0.30749775,0.3723116667,0.6258825,0.3220065,0.4400714167,0.3955098333,0.4194785,0.4188016667,0.2653333,0.27314825,0.4144061667,0.531848375,0.558935,0.48784975
0.4644452,0.67927375,0.763455,0.72193,0.70338275,0.7564641667,0.6276502,0.6982243333,0.7203708333,0.625315875,0.6250075,0.74659525,0.725095,0.6229276667,0.6993591667,0.6355041667,0.5591461,0.6871498333,0.754405,0.5820273,0.42277875,0.4549516667,0.5559762,0.5017297,0.3991378333,0.5599285,0.3034861667,0.2973285833,0.4160173333,0.339954,0.1938016667,0.6653656667,0.20523575,0.4896008333,0.36163325,0.3685001667,0.49514425,0.2911479,0.31382475,0.4507993333,0.3137587875,0.1955265,0.19973175
0.1750459,0.352176375,0.313401,0.3013045833,0.2712319167,0.3101276667,0.253342,0.2799053333,0.30630175,0.254351125,0.24431375,0.6480593333,0.3560485,0.215314,0.2905290833,0.253258,0.198847,0.6483910913,0.681742,0.28716529,0.13716155,0.175209,0.2225158,0.1742880095,0.4111455158,0.3622058413,0.0497958,0.090019225,0.1553335833,0.1345579167,0.0325659992,0.2704,0.0547764246,0.2130674167,0.1284117917,0.1295100158,0.20324375,0.10990067,0.1182493869,0.2098435,0.0706484106,0,0
0,0.0456610356,0,0,0,0,0,0,0,0,0,0.2252493413,0.0434779563,0,0,0,0,0.2565358413,0.2301788333,0.043729738,0,0,0,0,0.1914215158,0.1156361904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0174083795,0.0252547375,0.0290635333,0.0168984833,0.02760615,0.0297655167,0.02831694,0.0342788583,0.0325186,0.02865765,0.2166328625,0,0,0.022125075,0.0294927083,0.0294658167,0.0106808695,0,0,0,0.0126719654,0.029692525,0.02069639,0.0033054088,0,0,0,0.0071748233,0.0272251,0.0094854379,0.0095875408,0,0.0030423229,0.0250390417,0.0158838729,0.0097028975,0,0.0180888345,0.0190539119,0,0.0302648875,0,0.02609035
0.4262587,0.5873,0.621255,0.4553325,0.620278,0.6256665833,0.5852919,0.7121216667,0.6684016667,0.59740625,0.596451625,0.1947281667,0.5323492417,0.623,0.6392008333,0.6012341667,0.3383914,0.1943337417,0.0342125583,0.27229915,0.6197258333,0.6327341667,0.5208642,0.2137451,0.1424003167,0.0314672417,0.3181077917,0.5403389583,0.5871209167,0.3297374167,0.3262771667,0.0415163167,0.5414747083,0.5989650833,0.4149924008,0.3138276667,0.349503775,0.4406519,0.59813125,0.5524301667,0.64684125,0.61036,0.6013225
0.6019367,0.8226675,0.77644,0.6756735833,0.8326466667,0.8098375,0.6943677,0.87996,0.8571766667,0.7674975,0.75586375,0.7408483333,0.81891,0.8150841667,0.8107425,0.794345,0.5014116,0.7656591667,0.6918633333,0.759142,0.8656716667,0.7974633333,0.698604,0.3585912,0.347928,0.64581,0.7691966667,0.8605366667,0.8294133333,0.3594433333,0.4138923333,0.6247500833,0.8335958333,0.8183633333,0.5779679167,0.4042115,0.6341963167,0.5765463,0.8429625,0.8085533333,0.857175,0.900295,0.85022
0.5843276,0.85909375,0.8073208333,0.7122491667,0.8601375,0.8358241667,0.693779,0.8694766667,0.8637816667,0.80075,0.74794875,0.8769383333,0.86985,0.8256733333,0.7968933333,0.8074583333,0.5592892,0.8311,0.8811333333,0.878215,0.8941541667,0.83165,0.761152,0.5657236,0.4581278333,0.8462266667,0.8720683333,0.9064575,0.8790266667,0.3502421667,0.4916806667,0.8097766667,0.8789291667,0.8623391667,0.6314775,0.4578485,0.7341301667,0.5908184,0.85711375,0.8621733333,0.8846275,0.91219,0.87288
0.5656261,0.88912625,0.8484766667,0.7280175,0.8937116667,0.8669,0.7266618,0.8698316667,0.89102,0.84339625,0.74414125,0.9141616667,0.91777,0.8559425,0.7892930833,0.8279133333,0.617309,0.7979563333,0.92851,0.92917,0.9286091667,0.8771658333,0.820426,0.744415,0.5337746667,0.8949258333,0.9068616667,0.9457116667,0.9259325,0.3645691667,0.600305,0.8673116667,0.9180558333,0.908705,0.6819331667,0.5267028333,0.8001708333,0.6172347,0.8859925,0.9224266667,0.92386375,0.9203,0.904845
0.6060519,0.86354375,0.8618291667,0.6950810833,0.8904516667,0.8768275,0.791942,0.8445933333,0.8881191667,0.85736875,0.7075425,0.8933283333,0.9200758333,0.8409716667,0.70403075,0.8265841667,0.689229,0.8603008333,0.93275,0.932597,0.9216591667,0.850795,0.7490793,0.7365147,0.4921143333,0.8210791667,0.8800891667,0.8930316667,0.9035716667,0.4093065,0.517733,0.8513825,0.9018983333,0.8991766667,0.6704438333,0.4638078333,0.7839391667,0.6374108,0.85140375,0.9362333333,0.92326375,0.93868,0.8490825
0.5170905,0.77209525,0.8466791667,0.6833666667,0.8754691667,0.8636708333,0.776459,0.845735,0.8751383333,0.84853375,0.64227625,0.8818833333,0.8921266667,0.8470325,0.6961758333,0.7926233333,0.676403,0.8805675,0.90844,0.901395,0.8989541667,0.8323658333,0.666847,0.6209824,0.5292738333,0.8193416667,0.837245,0.8642491667,0.8653283333,0.46512875,0.4172186667,0.7920475,0.8341741667,0.8268525,0.5616368333,0.4812196667,0.7839308333,0.6091642,0.800835,0.8768833333,0.87581625,0.90494,0.7948075
0.4650948,0.709272375,0.8199541667,0.6646965833,0.86486,0.8611083333,0.772559,0.8572608333,0.871255,0.8450725,0.6256955,0.8619091667,0.89643,0.8711391667,0.6736116667,0.7818591667,0.6048353,0.8674583333,0.9141925,0.905583,0.9075383333,0.8394141667,0.6857604,0.4357663,0.6496496667,0.80663,0.8569858333,0.8700408333,0.83903,0.5127945,0.4791585,0.8057608333,0.7123108333,0.8012225,0.5005679167,0.5259123333,0.82809,0.5884012,0.74139,0.8323066667,0.89106625,0.90046,0.76394
0.4410385,0.696778875,0.7664908333,0.6358603333,0.8389283333,0.8329008333,0.750374,0.8272208333,0.8447058333,0.82430375,0.636131875,0.8386433333,0.8771808333,0.8580291667,0.6743655,0.7514,0.5856701,0.8116815833,0.8916033333,0.889464,0.8863408333,0.8165425,0.685804,0.4107041,0.664789,0.79292,0.844675,0.82272,0.7932416667,0.4980608333,0.4389063333,0.8043616667,0.6915266667,0.7694775,0.48694675,0.5058573333,0.7955991667,0.6027935,0.69381,0.7974,0.85877375,0.85158,0.7226725
0.4074397,0.712079125,0.70879425,0.6270496667,0.8374083333,0.81494,0.730072,0.8017175,0.8341933333,0.81147125,0.68402125,0.8414208333,0.8736183333,0.8610841667,0.7209075,0.72023425,0.6302772,0.76900025,0.8804158333,0.895291,0.8770816667,0.8038616667,0.6718198,0.4853587,0.6515036667,0.8167841667,0.8348466667,0.7715858333,0.7569491667,0.4678219167,0.2912071667,0.8116183333,0.7474566667,0.7563366667,0.49603075,0.4597601667,0.7455691667,0.6478243,0.65562875,0.776365,0.80522625,0.77606,0.69537
0.4937063,0.703697625,0.716515,0.64567125,0.7685275,0.804135,0.6909695,0.74472,0.794075,0.7706275,0.58505175,0.7972320833,0.8303725,0.80573,0.7310608333,0.7135383333,0.6632735,0.7100291333,0.8466525,0.833239,0.81831,0.76506,0.6611036,0.487324,0.5745725,0.74032175,0.7540775,0.6881966667,0.71891,0.5033085833,0.2733961667,0.74510725,0.7428158333,0.777295,0.501786775,0.465546,0.7167016667,0.6409366,0.520618125,0.750995,0.430546125,0.3009055,0.480597
0.2147287,0.380892375,0.3034160833,0.2732391667,0.3004216667,0.3354911667,0.2741967,0.29538975,0.3241549167,0.306573125,0.196422,0.69862725,0.4051824167,0.3144809167,0.2998874167,0.2918768333,0.255667,0.6655194246,0.7953108333,0.415028,0.3237561667,0.311547,0.2566469,0.1788960095,0.5220105158,0.4789993833,0.2768103333,0.25730575,0.2861409167,0.2046694167,0.1072709825,0.2907653333,0.3028625833,0.3273926667,0.1992284246,0.1759448492,0.30195175,0.244657,0.1794231369,0.3003408333,0.0720190356,0,0.1223725238
0,0.0492772856,0,0,0,0,0,0,0,0,0,0.2440936746,0.0452177063,0,0,0,0,0.2622231746,0.2688418333,0.044309838,0,0,0,0,0.2028326825,0.1256685238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03025708,0.031628275,0.0363481917,0.0359052167,0.0355998167,0.037477025,0.03952455,0.036820125,0.039167825,0.0417048875,0.313609975,0,0,0.029345375,0.0369782,0.0404753917,0.04025006,0,0,0,0.0198790825,0.037740325,0.03431982,0.03383408,0,0,0,0.0084961567,0.0372138417,0.0342455833,0.0304285167,0,0.006644715,0.0337576083,0.036498475,0.0388373667,0,0.03389303,0.0265941,0,0.0308803,0.00111515,0.01686145
0.6050672,0.66118,0.7063566667,0.7041608333,0.6920583333,0.7326325,0.753052,0.701695,0.750475,0.75576625,0.82816125,0.2853082833,0.5246488417,0.6889916667,0.725935,0.7526708333,0.767524,0.1933724583,0.0342059167,0.26856686,0.6788216667,0.717085,0.692148,0.679841,0.3494193333,0.0313634833,0.3199429917,0.5570169583,0.7293891667,0.6994916667,0.579888,0.2820556,0.5432069,0.6927808333,0.70699,0.7203433333,0.4365188667,0.659639,0.62533,0.5759995,0.6347425,0.635705,0.4594195
0.761636,0.87604875,0.8826266667,0.8719733333,0.9333575,0.9075358333,0.921563,0.9273525,0.9286016667,0.9327075,0.92792375,0.7627325,0.7953925,0.8811308333,0.9182466667,0.9222591667,0.940792,0.7452183333,0.6859266667,0.754216,0.881555,0.9136241667,0.883849,0.877674,0.7535333333,0.6351316667,0.7633491667,0.8611308333,0.9170891667,0.90218,0.6897946667,0.723845,0.8355216667,0.9020975,0.9001316667,0.8986683333,0.7452535833,0.876119,0.86388,0.8596933333,0.842765,0.9114,0.62290475
0.783952,0.9183,0.9076666667,0.8957816667,0.9675908333,0.9349816667,0.941374,0.9485233333,0.9531275,0.95643,0.94096375,0.9052983333,0.8661775,0.9206933333,0.9397233333,0.9357958333,0.945088,0.9014666667,0.8862133333,0.896718,0.9249325,0.936515,0.917178,0.887673,0.8626733333,0.8054166667,0.8780941667,0.92312,0.9453791667,0.929305,0.7088543333,0.8466558333,0.9004375,0.9332925,0.9222566667,0.9036633333,0.825455,0.903332,0.8912725,0.8522383333,0.8966825,0.937205,0.58358
0.776268,0.92708375,0.9172341667,0.9093091667,0.9691916667,0.9435525,0.947394,0.9541791667,0.9603783333,0.963075,0.9460625,0.9177008333,0.9029983333,0.9334866667,0.9455291667,0.9457083333,0.938004,0.9191075,0.9157758333,0.931127,0.9495483333,0.9454275,0.918396,0.887547,0.8385,0.800175,0.8697833333,0.9442741667,0.9617983333,0.9413925,0.8275466667,0.8979216667,0.8566866667,0.9472633333,0.9377275,0.9000533333,0.8666658333,0.794867,0.87157,0.9248433333,0.8809325,0.848415,0.45991125
0.787283,0.9126075,0.9088608333,0.907895,0.9496141667,0.9320216667,0.941368,0.93595,0.9439016667,0.9535675,0.93842125,0.9151066667,0.9118558333,0.9243758333,0.9308191667,0.9402525,0.925701,0.9144533333,0.895305,0.931758,0.9437933333,0.9291241667,0.911505,0.878069,0.7136116667,0.7874883333,0.8578625,0.9360366667,0.9533458333,0.9355091667,0.765176,0.7805901667,0.8433658333,0.9286366667,0.9232008333,0.8856,0.8896475,0.801924,0.84139125,0.9198366667,0.88752375,0.90775,0.44919275
0.773842,0.887775,0.8871691667,0.9000108333,0.927775,0.9130316667,0.924113,0.9119608333,0.91834,0.93337125,0.9137975,0.8995058333,0.8766475,0.89471,0.909025,0.9142666667,0.903836,0.871305,0.86053,0.912374,0.91697,0.8922575,0.888454,0.844486,0.6000716667,0.77468,0.8511575,0.8998,0.923805,0.9054191667,0.7930583333,0.710961,0.8110066667,0.8914166667,0.8857666667,0.834705,0.8024083333,0.774262,0.751815,0.8865966667,0.8683825,0.91772,0.51664075
0.7361512,0.85263625,0.860455,0.8802083333,0.8936608333,0.8866258333,0.897277,0.879795,0.8933141667,0.90798625,0.88084625,0.86501,0.8504591667,0.8683258333,0.8787641667,0.884515,0.873151,0.8415266667,0.8463816667,0.895936,0.8916783333,0.8600658333,0.852726,0.800576,0.617105,0.7549325,0.8296508333,0.8688316667,0.8927283333,0.8730425,0.7907466667,0.6869145,0.7563608333,0.8620158333,0.85399,0.8127116667,0.7482033333,0.736293,0.6760425,0.8619133333,0.84393,0.87325,0.551787
