# Actual wind generation in column 1.
# Normalised wind generation (for total capacity 1,555 MW) in column 2.
#
71.644144	0.0460734045
90.293776	0.058066737
117.224788	0.0753857158
92.751652	0.0596473646
48.550468	0.0312221659
42.175478	0.0271224939
45.566056	0.0293029299
42.080793	0.0270616032
37.86791	0.0243523537
43.099643	0.0277168122
59.424957	0.0382154064
109.158937	0.0701986733
193.301585	0.124309701
299.83623	0.1928207267
361.784806	0.2326590392
424.571084	0.2730360669
464.034443	0.2984144328
499.714323	0.3213596932
493.436921	0.3173227788
488.483094	0.3141370379
485.201642	0.3120267794
509.097756	0.3273940553
525.655199	0.3380419286
549.69374	0.3535007974
565.49829	0.3636644952
596.552564	0.3836350894
631.35435	0.4060156592
572.064023	0.3678868315
530.536054	0.3411807421
554.984203	0.3569030244
611.703186	0.3933782547
589.750606	0.3792608399
615.170909	0.3956083016
624.333055	0.4015003569
635.090831	0.4084185408
696.65071	0.4480068875
787.731315	0.5065796238
961.831412	0.618541101
1057.617897	0.6801401267
1085.64606	0.6981646688
1143.146044	0.7351421505
1142.052215	0.7344387235
1165.633795	0.7496037267
1120.930804	0.7208558225
990.611592	0.6370492553
884.338794	0.5687066199
976.04523	0.6276818199
951.391618	0.6118274071
924.788418	0.5947192399
950.401906	0.6111909363
1007.026853	0.6476056932
1048.959987	0.6745723389
1150.525174	0.7398875717
1167.27362	0.7506582765
1190.373596	0.7655135666
1219.72222	0.7843872797
1225.471111	0.7880843158
1241.634206	0.7984785891
1224.093773	0.7871985678
1216.35348	0.7822208875
1207.736331	0.7766793125
1239.228756	0.7969316759
1237.046126	0.7955280553
1217.219062	0.7827775318
1218.769352	0.7837745029
1211.98908	0.7794141994
1170.025231	0.7524278013
1148.266322	0.7384349338
1123.811117	0.7227081138
1065.9018	0.6854673955
1057.027209	0.679760263
925.669009	0.5952855363
908.509081	0.5842502129
914.181497	0.5878980688
850.972508	0.5472492013
753.061887	0.4842841717
680.192345	0.4374227299
681.64501	0.4383569196
754.772587	0.4853843003
748.703178	0.4814811434
680.529149	0.4376393241
633.278948	0.4072533428
513.433547	0.3301823453
459.613374	0.2955713016
505.903996	0.3253401904
486.813007	0.313063027
537.293091	0.3455261035
622.291068	0.400187182
655.670691	0.4216531775
615.231897	0.3956475222
539.107902	0.3466931846
523.26849	0.3365070675
496.712701	0.3194293897
524.082461	0.3370305215
515.374087	0.331430281
526.94982	0.3388744823
541.820304	0.3484374945
554.66371	0.3566969196
565.807934	0.3638636232
585.642256	0.3766188141
548.08836	0.3524683987
568.285904	0.365457173
629.226853	0.4046474939
661.014327	0.4250895994
688.77941	0.4429449582
560.511977	0.360457863
440.015673	0.2829682785
485.641363	0.3123095582
645.125389	0.4148716328
842.179172	0.5415943228
947.988423	0.6096388572
992.950246	0.6385532129
992.73144	0.6384125016
1044.553063	0.6717383042
1088.64716	0.7000946367
1096.996243	0.7054638219
1080.861966	0.695088081
1056.192413	0.6792234167
979.976487	0.6302099595
988.760873	0.6358590823
998.902733	0.6423811788
1003.970231	0.6456400199
941.561916	0.6055060553
863.630642	0.5553894804
891.307871	0.5731883415
1015.822774	0.6532622341
1072.729918	0.6898584682
1148.140218	0.7383538379
1146.683532	0.7374170624
1183.644878	0.7611864167
1192.18309	0.7666772283
1121.878011	0.7214649588
1129.004185	0.7260477074
1006.56059	0.6473058457
1075.341248	0.6915377801
1094.836141	0.7040746887
1163.010147	0.7479164932
1172.318904	0.7539028322
1205.01683	0.7749304373
1228.186067	0.7898302682
1194.716891	0.7683066823
1125.368238	0.7237094778
1116.004257	0.7176876251
1189.760503	0.7651192945
1241.033424	0.7980922341
1213.795427	0.7805758373
1214.441033	0.780991018
1252.341142	0.8053640785
1284.382192	0.8259692553
1304.291164	0.8387724527
1281.45114	0.8240843344
1304.747709	0.8390660508
1231.255546	0.7918042096
1137.238929	0.7313433627
1126.633771	0.7245233254
1250.278851	0.8040378463
1260.814634	0.8108132695
1220.352661	0.784792708
1217.642003	0.7830495196
1208.616854	0.7772455653
1109.330439	0.7133957807
1039.613327	0.6685616251
928.61679	0.5971812154
879.773328	0.5657706289
769.265173	0.4947042913
702.252234	0.4516091537
590.818516	0.3799475987
467.451755	0.3006120611
407.843422	0.262278728
384.017824	0.2469568
269.503486	0.1733141389
207.203369	0.133249755
200.823049	0.1291466553
174.131727	0.111981818
203.227306	0.1306928013
185.460413	0.1192671466
196.393203	0.1262978797
179.326628	0.1153225904
167.757139	0.1078824045
191.952253	0.1234419633
156.55217	0.1006766367
86.692263	0.0557506514
56.549681	0.0363663543
60.844117	0.0391280495
46.073332	0.0296291524
28.815164	0.0185306521
24.36215	0.0156669775
28.485961	0.018318946
43.91866	0.0282435113
40.603003	0.0261112559
43.080333	0.0277043942
62.296611	0.0400621293
64.479426	0.0414658688
68.297825	0.0439214309
65.216212	0.0419396862
65.584004	0.0421762084
67.672	0.0435189711
54.500128	0.0350483138
52.798439	0.0339539801
52.961403	0.0340587801
65.901503	0.0423803878
71.68126	0.0460972733
55.897742	0.035947101
55.611757	0.0357631878
79.754114	0.0512888193
81.660429	0.0525147453
95.962632	0.0617123035
156.456883	0.1006153588
156.945986	0.1009298945
212.286016	0.1365183383
252.513884	0.1623883498
283.672605	0.1824261125
317.771574	0.20435471
359.941653	0.2314737318
425.397263	0.2735673717
465.97566	0.2996628039
479.373973	0.3082790823
549.567572	0.3534196605
556.051112	0.3575891395
519.306215	0.3339589807
461.054295	0.2964979389
510.657834	0.3283973209
662.581714	0.4260975653
748.501683	0.4813515646
784.596104	0.5045634109
765.799453	0.4924755325
693.113351	0.4457320585
638.853305	0.4108381383
716.921749	0.4610429254
845.79188	0.5439176077
963.791447	0.6198015736
1012.973583	0.6514299569
1021.650327	0.6570098566
1047.567115	0.6736766013
1093.842725	0.703435836
1087.060377	0.6990741974
1114.323442	0.7166067151
1128.495444	0.7257205428
1067.395613	0.6864280469
938.81256	0.6037379807
922.222129	0.5930688932
932.98952	0.5999932605
924.450383	0.594501854
848.029344	0.5453564913
679.970746	0.4372802225
549.643503	0.3534684907
524.83761	0.3375161479
540.97648	0.3478948424
458.287764	0.2947188193
435.373916	0.2799832257
322.571654	0.2074415781
226.576629	0.1457084431
151.608385	0.0974973537
178.04997	0.1145015884
149.194732	0.0959451653
153.909486	0.0989771614
148.955762	0.0957914868
168.630936	0.1084443318
186.462166	0.1199113608
213.376049	0.1372193241
195.252135	0.125564074
189.571953	0.1219112238
182.71452	0.117501299
187.691849	0.1207021537
162.530512	0.1045212296
121.612052	0.0782071074
109.340993	0.0703157511
103.924559	0.0668325138
107.189826	0.068932364
170.798532	0.1098382842
194.286629	0.1249431698
224.059948	0.1440899987
257.500962	0.165595474
244.700461	0.1573636405
187.102729	0.1203232984
192.519041	0.1238064572
266.585817	0.1714378244
314.138469	0.202018308
350.409606	0.2253437981
312.25731	0.2008085595
247.057252	0.1588792617
284.428708	0.1829123524
299.048727	0.1923142939
179.760548	0.1156016386
126.371281	0.0812677048
123.004057	0.0791022875
129.170643	0.0830679376
126.357074	0.0812585685
158.010405	0.1016144084
163.476943	0.1051298669
157.589254	0.1013435717
106.006356	0.06817129
78.268791	0.0503336277
76.876315	0.0494381447
99.189712	0.0637875961
128.297788	0.0825066161
132.624054	0.0852887807
125.425722	0.0806596283
149.046086	0.095849573
137.631356	0.0885089106
143.488898	0.0922758186
111.493337	0.0716998952
100.118294	0.064384755
78.067065	0.0502039003
47.177568	0.030339272
38.799056	0.0249511614
47.003432	0.0302272875
55.101634	0.0354351344
62.135582	0.0399585736
84.161104	0.0541228965
79.43677	0.0510847395
120.246094	0.0773286778
89.208924	0.057369083
78.09889	0.0502243666
49.250376	0.0316722675
36.00151	0.0231520965
31.912528	0.020522526
33.816564	0.0217469865
35.650576	0.0229264154
40.258758	0.0258898765
21.607861	0.0138957305
28.113685	0.0180795402
38.076371	0.0244864122
45.005799	0.028942636
55.724391	0.0358356212
62.532258	0.0402136707
80.965928	0.0520681209
111.690591	0.0718267466
104.524917	0.0672185961
165.491815	0.1064256045
177.629498	0.1142311884
163.71444	0.1052825981
212.585714	0.1367110701
228.092432	0.146683236
207.563174	0.1334811408
175.716811	0.1130011646
169.815785	0.1092062926
144.152512	0.0927025801
151.563153	0.0974682656
139.041225	0.0894155788
159.324027	0.1024591814
165.950852	0.1067208051
158.946204	0.1022162084
131.806818	0.084763227
142.090791	0.0913767145
128.746541	0.0827952032
119.369084	0.0767646842
147.50551	0.0948588489
171.008139	0.1099730797
259.118644	0.1666357839
312.702705	0.2010949871
280.69341	0.1805102315
305.61092	0.1965343537
277.997073	0.1787762527
291.058927	0.1871761588
284.050735	0.182669283
212.241938	0.1364899923
198.658409	0.1277546039
205.167156	0.1319402932
213.728874	0.1374462212
208.282307	0.1339436058
188.275135	0.1210772572
171.272991	0.1101434026
106.097779	0.068230083
77.863805	0.0500731865
41.528079	0.0267061601
29.461505	0.0189463055
23.238129	0.0149441344
27.416212	0.0176310045
26.617878	0.0171176064
24.657611	0.0158569846
53.384724	0.0343310122
104.03883	0.066906
136.763355	0.0879507106
114.623446	0.073712827
94.584917	0.0608263132
75.119382	0.0483082842
70.230988	0.0451646225
73.943511	0.0475520971
72.561701	0.0466634733
84.26268	0.0541882186
108.938931	0.0700571904
113.46281	0.0729664373
90.289621	0.058064065
98.92979	0.0636204437
96.129283	0.0618194746
88.537846	0.0569375215
95.941587	0.0616987698
78.149307	0.0502567891
75.018992	0.0482437248
90.680389	0.0583153627
87.108806	0.0560185248
113.134284	0.0727551666
117.76949	0.0757360064
100.208428	0.064442719
60.295773	0.0387754167
78.2471	0.0503196785
129.992639	0.0835965524
173.238861	0.1114076277
202.288836	0.1300892836
156.516909	0.1006539608
167.300976	0.1075890521
139.70589	0.0898430161
144.435549	0.0928845974
134.641304	0.0865860476
126.258015	0.081194865
122.136179	0.0785441666
113.309162	0.0728676283
113.23841	0.0728221286
105.518791	0.0678577434
119.685349	0.0769680701
123.142039	0.0791910219
84.3521	0.0542457235
98.892801	0.0635966566
84.282487	0.0542009563
97.474711	0.0626847016
105.37393	0.0677645852
148.730977	0.0956469305
152.160775	0.0978525884
186.953232	0.1202271588
177.332654	0.114040292
221.409059	0.1423852469
220.100918	0.1415439987
239.678358	0.1541339923
238.712023	0.153512555
253.886347	0.1632709627
224.279631	0.144231274
229.450784	0.1475567743
194.377772	0.1250017826
196.091902	0.126104117
205.230093	0.1319807672
210.031623	0.1350685678
221.119755	0.1421991994
273.952489	0.1761752341
235.792547	0.1516350785
210.966847	0.1356699981
193.542469	0.1244646103
163.491132	0.1051389916
145.045654	0.0932769479
122.007742	0.0784615704
191.189162	0.1229512296
287.653899	0.1849864302
335.484819	0.2157458643
355.175472	0.2284086637
337.591021	0.217100335
324.025505	0.2083765305
357.555041	0.2299389331
382.178357	0.245773863
414.706592	0.2666923421
419.535505	0.2697977524
452.525045	0.2910128907
421.192638	0.2708634328
412.840241	0.2654921164
395.266296	0.2541905441
386.689665	0.2486750257
397.949251	0.255915917
399.905697	0.2571740817
362.615835	0.233193463
347.609463	0.223543063
310.841922	0.1998983421
239.584302	0.1540735061
188.634404	0.1213082984
156.776744	0.1008210572
145.069379	0.0932922051
129.123623	0.0830376997
130.047876	0.0836320746
147.583825	0.0949092122
228.318302	0.14682849
302.510491	0.1945405087
327.318419	0.2104941601
399.499564	0.2569129029
453.651259	0.2917371441
471.55826	0.3032529003
460.010295	0.2958265563
516.684088	0.3322727254
511.873508	0.3291791048
504.959159	0.3247325781
496.936969	0.3195736135
452.018968	0.2906874392
374.141471	0.2406054476
349.417705	0.2247059196
344.326673	0.2214319441
302.093127	0.1942721074
267.607873	0.1720950952
228.803941	0.1471407981
157.052776	0.1009985698
126.002998	0.0810308669
125.005292	0.0803892553
134.650723	0.0865921048
188.139426	0.1209899846
218.610013	0.1405852174
240.320374	0.1545468643
348.800677	0.224309117
429.782537	0.2763874836
494.902187	0.318265072
525.310205	0.3378200675
497.336247	0.3198303839
452.829527	0.291208699
471.278864	0.3030732244
461.182279	0.2965802437
405.537618	0.2607958958
402.15053	0.2586177042
428.559801	0.2756011582
466.134615	0.2997650257
502.004361	0.3228323865
535.31149	0.3442517621
504.307824	0.3243137132
454.495222	0.2922798855
461.906577	0.2970460302
436.867147	0.2809435029
465.714569	0.2994948997
485.551887	0.3122520174
462.288681	0.2972917563
459.384396	0.2954240489
392.090554	0.2521482662
302.158285	0.1943140096
261.041071	0.1678720714
255.559304	0.1643468193
286.41597	0.1841903344
353.305498	0.227206108
388.802313	0.2500336418
396.199645	0.2547907685
534.954601	0.3440222514
623.66977	0.4010738071
598.66012	0.3849904309
564.268843	0.362873854
620.753358	0.399198301
620.222957	0.3988572071
598.219647	0.3847071685
604.954867	0.3890384997
588.325637	0.3783444611
544.357685	0.3500692508
557.215162	0.3583377248
710.500286	0.4569133672
724.05297	0.4656289196
770.600095	0.4955627621
830.79293	0.5342719807
871.759291	0.5606169074
920.623113	0.5920405871
938.685608	0.6036563395
873.38734	0.5616638842
857.979681	0.5517554219
870.017909	0.5594970476
812.186014	0.5223061183
830.648557	0.5341791363
724.361149	0.4658271055
887.593171	0.5707994669
943.570864	0.6067979833
941.622937	0.6055452971
862.65895	0.5547645981
798.134066	0.5132694958
780.299917	0.5018005897
889.297868	0.571895735
915.890786	0.58899729
924.934994	0.594813501
918.445291	0.5906400585
900.891694	0.5793515717
1029.958295	0.6623526013
1036.995742	0.6668782907
1015.739834	0.6532088965
1074.986507	0.6913096508
1149.922307	0.7394998759
1115.447707	0.7173297151
1141.553988	0.7341183203
1124.966837	0.7234513421
1235.533642	0.7945553968
1313.396792	0.8446281621
1296.972135	0.8340656817
1200.883204	0.7722721569
1102.135488	0.7087688026
1087.782384	0.6995385106
1025.943846	0.6597709621
1077.666823	0.6930333267
1101.069148	0.7080830534
1032.306974	0.6638630058
1068.397855	0.6870725756
1130.019887	0.726700892
1124.760571	0.7233186952
1106.006501	0.7112582
1115.511706	0.717370872
1211.005903	0.7787819312
1209.510867	0.7778204932
1238.845279	0.7966850669
1151.540592	0.7405405736
1298.442172	0.8350110431
1259.527787	0.8099857151
1218.409034	0.7835427871
1190.747602	0.7657540849
1138.118906	0.7319092643
1151.804952	0.7407105801
1159.125091	0.745418065
1178.5004	0.7578780707
1178.068402	0.7576002585
1142.350535	0.7346305691
1162.54381	0.7476165981
1116.56576	0.7180487203
1134.627483	0.7296639762
1168.103452	0.7511919305
1155.3703	0.7430034084
1035.5937	0.6659766559
997.146112	0.641251519
992.954296	0.6385558174
960.744394	0.617842054
953.485402	0.613173892
879.679806	0.5657104862
861.402028	0.5539562881
862.280302	0.5545210945
805.050943	0.5177176482
779.87524	0.5015274855
683.263299	0.4393976199
631.859942	0.4063407987
591.009988	0.3800707318
582.953488	0.3748897029
546.411867	0.3513902682
464.316247	0.2985956572
488.280454	0.3140067228
518.323576	0.3333270585
479.868114	0.3085968579
428.580842	0.2756146894
402.702357	0.2589725768
358.390021	0.2304758977
290.945132	0.1871029788
227.71482	0.1464403987
166.51565	0.1070840193
101.943818	0.0655587254
70.783912	0.0455202006
67.609348	0.0434786804
57.257165	0.036821328
96.302992	0.0619311846
197.270664	0.1268621633
189.505226	0.1218683125
236.463167	0.1520663453
266.116145	0.1711357846
259.769843	0.1670545614
237.358617	0.1526421974
225.209553	0.1448292945
192.965462	0.1240935447
196.588297	0.1264233421
203.351323	0.130772555
241.093345	0.1550439518
333.425231	0.2144213704
331.451686	0.2131522096
403.259691	0.259330991
531.1987	0.341606881
600.232563	0.3860016482
676.107537	0.4347958437
731.281814	0.4702776939
830.11566	0.5338364373
746.619139	0.4801409254
694.4735	0.4466067524
674.246551	0.4335990682
731.69812	0.4705454148
773.385587	0.4973540752
814.792983	0.5239826257
845.588991	0.5437871325
796.569382	0.5122632682
871.706314	0.5605828386
963.228395	0.6194394823
873.468978	0.5617163846
834.304574	0.5365302727
779.683196	0.5014039846
744.39661	0.4787116463
703.066381	0.4521327209
720.338208	0.4632400051
712.843046	0.4584199653
778.212962	0.5004584965
753.130781	0.4843284765
661.502062	0.4254032553
673.837609	0.433336083
676.982569	0.4353585653
578.389852	0.3719548887
557.491667	0.3585155415
577.300618	0.3712544167
521.128218	0.3351306868
518.49219	0.333435492
496.336276	0.3191873158
500.452207	0.3218342167
543.458499	0.3494909961
553.356566	0.3558563125
539.111401	0.3466954347
519.702745	0.3342139839
503.870328	0.3240323653
482.745383	0.3104471916
499.014336	0.3209095408
523.96806	0.3369569518
439.519063	0.2826489151
446.932571	0.2874164444
324.945784	0.2089683498
282.997971	0.1819922643
230.085296	0.1479648206
218.999037	0.1408353936
193.35388	0.1243433312
166.527679	0.107091755
142.646945	0.0917343698
154.860176	0.0995885376
133.51029	0.0858587074
113.631521	0.0730749331
103.876978	0.0668019151
88.361676	0.0568242289
56.415422	0.0362800141
75.823034	0.0487607936
94.047699	0.0604808354
82.248682	0.0528930431
91.628699	0.0589252084
79.500836	0.0511259395
54.651335	0.0351455531
49.01076	0.0315181736
56.452424	0.0363038096
39.635993	0.0254893846
38.588433	0.0248157125
59.520788	0.0382770341
80.378907	0.0516906154
96.285957	0.0619202296
163.714547	0.1052826669
236.636998	0.1521781338
284.320399	0.1828427003
334.009782	0.2147972875
379.759981	0.2442186373
471.624333	0.303295391
513.532158	0.3302457608
499.755976	0.3213864797
548.788061	0.3529183672
560.802607	0.3606447633
502.615881	0.3232256469
540.627073	0.3476701434
652.648515	0.4197096559
729.979535	0.4694402154
744.048729	0.4784879286
730.355446	0.4696819588
662.777903	0.4262237318
527.999757	0.339549683
465.116308	0.2991101659
515.598559	0.331574636
641.400188	0.4124760051
713.380238	0.4587654264
728.535116	0.4685113286
795.985921	0.5118880521
790.098684	0.5081020476
808.074975	0.5196623633
792.452885	0.5096160032
789.19981	0.5075239936
737.919687	0.4745464225
735.78939	0.4731764566
727.607829	0.4679150026
737.180639	0.4740711505
724.98315	0.4662271061
732.883036	0.4713074186
687.872486	0.4423617273
613.164716	0.3943181453
610.898532	0.3928607923
580.139448	0.3730800309
576.50439	0.370742373
587.598543	0.3778768765
534.083902	0.3434623164
478.405488	0.3076562624
444.446319	0.2858175685
414.991819	0.2668757678
382.015659	0.2456692341
407.770885	0.2622320804
454.998538	0.2926035614
377.203119	0.2425743531
299.220735	0.19242491
282.430388	0.1816272592
332.02705	0.2135222186
350.814703	0.2256043106
353.919912	0.2276012296
280.762484	0.1805546521
332.781941	0.2140076791
361.041178	0.2321808219
318.299809	0.2046944109
338.75983	0.2178519807
344.584847	0.2215979723
297.633203	0.1914039891
293.297074	0.1886154817
296.760883	0.1908430116
222.699547	0.1432151428
175.917417	0.1131301717
150.873954	0.0970250508
189.469573	0.1218453846
245.311682	0.1577567087
357.707244	0.2300368129
365.76343	0.2352176399
342.779291	0.2204368431
337.285983	0.2169041691
365.951751	0.2353387466
419.021203	0.2694670116
403.612982	0.2595581878
375.766886	0.2416507305
413.995556	0.2662350842
420.846559	0.270640874
476.313638	0.3063110212
496.203407	0.3191018695
532.155117	0.3422219402
583.132285	0.3750046849
684.812483	0.4403938797
592.302425	0.380901881
500.061833	0.3215831723
612.998392	0.3942111846
701.125009	0.4508842502
751.721658	0.4834222881
827.860042	0.5323858791
782.795193	0.5034052688
831.322826	0.5346127498
881.75746	0.5670465981
931.272709	0.5988892019
887.35748	0.5706478971
961.179475	0.6181218489
1079.88531	0.6944600064
1001.378699	0.6439734399
1017.925339	0.6546143659
1022.943154	0.6578412566
971.262164	0.6246058932
983.3376	0.6323714469
887.093136	0.570477901
924.371483	0.5944511145
1057.237594	0.6798955588
1098.230166	0.7062573415
1089.054386	0.7003565183
1065.347482	0.6851109209
1028.689954	0.6615369479
1021.82235	0.6571204823
1058.038249	0.6804104495
1060.977196	0.6823004476
1095.940545	0.7047849164
1162.913981	0.7478546502
1121.630361	0.7213056984
1111.22052	0.7146112669
1118.279336	0.7191506984
1104.074418	0.7100157029
1101.634036	0.7084463254
1178.538746	0.7579027305
1136.520093	0.7308810887
1103.435321	0.709604708
1078.433991	0.6935266823
1135.043671	0.7299316212
1055.512085	0.6787859068
1011.773609	0.6506582695
979.204564	0.629713546
975.612835	0.6274037524
1021.162076	0.6566958688
1023.772858	0.6583748283
1083.142332	0.6965545543
1078.348085	0.6934714373
1027.582148	0.6608245325
983.226474	0.6322999833
992.337935	0.6381594437
965.567355	0.6209436367
927.830994	0.5966758804
834.035488	0.536357227
773.845141	0.4976496084
600.006132	0.3858560334
531.871309	0.342039427
486.980312	0.3131706186
368.243788	0.2368127254
316.963818	0.2038352527
350.718627	0.2255425254
334.208536	0.2149251035
346.157294	0.2226091923
382.296672	0.2458499498
378.350935	0.2433124984
311.754807	0.2004854064
325.818982	0.209529892
345.83805	0.2224038907
291.833101	0.1876740199
199.709306	0.1284304219
277.74536	0.1786143794
275.646418	0.1772645775
238.492703	0.1533715132
278.391427	0.1790298566
289.861606	0.1864061775
301.902054	0.1941492309
329.785381	0.2120806309
309.286091	0.1988978077
287.302021	0.1847601421
310.935505	0.1999585241
295.281443	0.1898916032
424.112664	0.272741263
658.629402	0.4235558855
822.504454	0.5289417711
886.574719	0.5701445138
940.195727	0.6046274772
1063.686463	0.6840427415
1058.560838	0.6807465196
1069.615596	0.6878556887
1145.393102	0.7365872039
1166.802854	0.7503555331
1124.163894	0.7229349801
1084.272753	0.6972815132
1090.648396	0.7013816051
1097.057703	0.705503346
1122.403424	0.721802845
1172.564958	0.7540610662
1216.482553	0.7823038926
1244.67447	0.8004337428
1221.746229	0.7856888932
1298.547207	0.8350785897
1275.139072	0.8200251267
1253.860678	0.806341272
1204.024519	0.7742922952
1267.835093	0.8153280341
1236.747078	0.7953357415
1207.599287	0.7765911814
1090.160875	0.7010680868
1135.981804	0.7305349222
1149.729943	0.7393761691
1221.34537	0.7854311061
1195.403777	0.7687484096
1165.081955	0.7492488457
1049.74819	0.6750792219
953.659069	0.6132855749
1059.744743	0.6815078733
1022.606372	0.6576246765
1048.484848	0.6742667833
1087.655602	0.6994569788
1118.834603	0.7195077833
1118.217899	0.7191111891
1058.518143	0.680719063
1144.652978	0.7361112399
1223.270483	0.7866691209
1229.177356	0.7904677531
1295.528611	0.8331373704
1280.235662	0.8233026765
1175.098348	0.7556902559
1174.40122	0.7552419421
1145.49426	0.7366522572
1098.316066	0.7063125826
1091.580832	0.7019812424
1064.759815	0.684733
1060.113474	0.6817449994
1098.253146	0.7062721196
1173.634104	0.7547486199
1192.91714	0.7671492862
1190.33794	0.7654906367
1163.80702	0.7484289518
1139.504162	0.7328001042
1111.23326	0.7146194598
1094.689373	0.7039803042
1128.047593	0.7254325357
1078.743216	0.6937255408
990.384583	0.6369032688
853.448473	0.5488414617
776.54387	0.4993851254
691.753131	0.444857319
690.68001	0.444167209
678.596152	0.4363962392
678.791742	0.4365220206
638.693061	0.4107350875
589.191189	0.3789010862
538.615455	0.3463764984
479.305832	0.3082352617
485.389132	0.3121473518
523.248598	0.3364942752
469.849784	0.3021542019
451.93139	0.290631119
421.265977	0.2709105961
437.844734	0.2815721762
446.882905	0.2873845048
511.010942	0.3286244
516.677361	0.3322683994
517.88415	0.3330444695
519.164011	0.3338675312
513.245787	0.3300615994
465.571406	0.2994028334
402.842006	0.2590623833
403.390173	0.2594149023
433.129633	0.2785399569
488.061045	0.3138656238
535.405178	0.3443120116
518.942178	0.3337248733
530.287384	0.3410208257
493.899826	0.3176204669
562.125593	0.3614955582
685.940875	0.4411195338
744.590955	0.478836627
837.980736	0.538894364
895.788089	0.5760695106
935.947724	0.6018956424
981.28999	0.6310546559
1087.409581	0.6992987659
1130.042902	0.7267156926
1100.780368	0.7078973428
1090.842653	0.7015065293
1130.332014	0.7269016167
1111.519189	0.714803337
1106.223475	0.7113977331
1128.275238	0.7255789312
1133.663824	0.7290442598
1104.325175	0.7101769614
1135.030393	0.7299230823
1200.116971	0.7717794026
1121.471008	0.7212032206
1115.911584	0.7176280283
1115.581544	0.7174157839
1114.228618	0.716545735
1131.14509	0.7274244952
1098.863896	0.7066648849
1157.317872	0.7442558662
1232.377372	0.7925256412
1257.296282	0.8085506637
1195.354514	0.7687167293
1131.696195	0.7277789035
1139.163097	0.7325807698
1242.329183	0.7989255196
1235.187388	0.7943327254
1297.152213	0.8341814875
1264.330002	0.8130739563
1190.230904	0.7654218032
1203.106713	0.7737020662
1204.610379	0.774669054
1255.243194	0.8072303498
1210.796569	0.7786473113
1122.774627	0.7220415608
1208.045083	0.7768778669
1217.867772	0.7831947087
1285.341922	0.826586445
1315.840404	0.8461996167
1333.554711	0.857591454
1374.376844	0.8838436296
1358.54118	0.8736599228
1320.480063	0.8491833203
1299.153016	0.8354681775
1283.585703	0.8254570437
1268.468456	0.8157353415
1247.685095	0.802369836
1207.972878	0.7768314328
1157.371396	0.7442902868
1160.657295	0.7464034051
1145.120387	0.7364118244
1123.530715	0.722527791
1117.361957	0.7185607441
1135.485002	0.7302154354
1144.415754	0.7359586842
1119.291592	0.7198016669
1079.349248	0.694115272
1092.415912	0.7025182714
996.81762	0.6410402701
1011.843609	0.6507032855
1001.235645	0.6438814437
978.307618	0.6291367318
961.100622	0.6180711395
981.976674	0.6314962534
976.97482	0.628279627
982.752026	0.631994872
888.56002	0.5714212347
868.915462	0.5587880785
851.699844	0.5477169415
781.729436	0.5027198945
803.770613	0.5168942849
879.015811	0.5652834797
832.606245	0.5354380997
808.813942	0.5201375833
854.283405	0.5493783955
836.00785	0.537625627
863.486354	0.5552966907
832.269241	0.5352213768
826.59105	0.5315698071
800.405236	0.5147300553
719.469368	0.4626812656
707.756461	0.4551488495
661.124017	0.4251601395
625.958473	0.4025456418
675.654326	0.4345043897
739.511867	0.4755703325
679.539288	0.4370027576
614.03395	0.3948771383
580.464695	0.3732891929
551.104251	0.3544078785
458.978044	0.2951627293
413.775098	0.2660933106
351.944784	0.2263310508
354.713806	0.2281117723
342.719943	0.2203986772
381.777101	0.2455158206
454.363717	0.2921953164
517.440543	0.3327591916
536.521973	0.3450302077
610.921036	0.3928752643
604.096592	0.3884865543
488.713423	0.3142851595
490.494998	0.3154308669
539.308345	0.3468220868
649.910354	0.4179487807
679.144359	0.4367487839
557.491251	0.358515274
517.932248	0.3330754006
593.029776	0.3813696309
818.963887	0.5266648791
894.420247	0.5751898695
827.193993	0.5319575518
717.112856	0.4611658238
661.112005	0.4251524148
570.748811	0.367041036
573.004305	0.3684915145
523.663377	0.3367610141
528.545868	0.3399008797
576.731632	0.3708885093
572.869335	0.368404717
586.310433	0.37704851
615.365204	0.3957332502
677.546327	0.4357211106
669.226927	0.4303710141
722.541922	0.4646571846
733.839161	0.47192229
751.715261	0.4834181743
717.226296	0.4612387756
750.926619	0.482911009
724.602733	0.465982465
789.662838	0.5078217608
849.843451	0.5465231196
876.668205	0.5637737653
912.784542	0.5869997055
852.05128	0.5479429453
797.151362	0.5126375318
733.0292	0.4714014148
672.161214	0.4322580154
674.278878	0.4336198572
670.188112	0.4309891395
774.707033	0.4982038797
840.480104	0.5405016746
857.030718	0.5511451563
852.409453	0.5481732817
897.896841	0.5774256212
911.562688	0.5862139473
830.251741	0.5339239492
875.632708	0.5631078508
890.07378	0.5723947138
924.046947	0.5942424096
957.173031	0.6155453576
1035.606107	0.6659846347
1060.919351	0.6822632482
1125.402095	0.7237312508
1144.702174	0.7361428772
1151.465559	0.7404923209
1188.583314	0.7643622598
1311.276281	0.8432644894
1347.624612	0.8666396219
1375.653945	0.8846649164
1381.851952	0.888650773
1337.915276	0.8603956759
1278.954468	0.8224787576
1292.150762	0.8309651203
1242.518901	0.7990475248
1242.742482	0.7991913068
1239.996794	0.797425591
1224.170231	0.787247737
1226.388363	0.7886741884
1202.782129	0.7734933305
1174.533873	0.7553272495
1166.648613	0.7502563428
