# PV data for 2010 calendar year
# Derived from original 1MW trace files at:
# http://www.climatechange.gov.au/reducing-carbon/aemo-report-100-renewable-electricity-scenarios
#
# Copyright (C) 2012 Australian Energy Market Operator Limited
#
0.02304557,0.0242607875,0.017443875,0.021371625,0.0232860667,0.025020125,0.10995031,0.0737485833,0.0263832083,0.02918895,0.2400266125,0,0,0.021977,0.0239467,0.0277540083,0.11198279,0,0,0,0.0146923742,0.0154544833,0.0255296,0.10426697,0,0,0,0.0013085888,0.0024767254,0.0083072333,0.0023505158,0,0.008246465,0.0012194079,0,0,0,0.002272838,0.0106947231,0,0.0119127994,0,0.0019316838
0.4922409,0.56042625,0.4632125,0.494095,0.5620625,0.5655216667,0.6000546,0.6131033333,0.5859933333,0.5971575,0.6602825,0.394739375,0.4735276667,0.51072575,0.5637783333,0.5785169167,0.621586,0.1809613008,0.0747872667,0.29569511,0.4390718333,0.4430686667,0.5670118,0.48941,0.3390342583,0.0209831583,0.2459568413,0.2209568667,0.1817795833,0.2827646417,0.1968078333,0.452600275,0.3055415,0.16699875,0.0993478583,0.07909838,0.31766925,0.1585192,0.276600875,0.3459206667,0.35920575,0.228367,0.110383815
0.65191,0.77374125,0.5852999167,0.61666225,0.7852425,0.7871875,0.781221,0.7916283333,0.8068408333,0.81686125,0.78916125,0.7352291667,0.7245983333,0.746825,0.7882833333,0.7631791667,0.777193,0.5603294167,0.4417125,0.4635137,0.6427523333,0.5790104167,0.751219,0.725552,0.598522,0.5012681667,0.2291195,0.2820834167,0.1945224167,0.2899776667,0.2421825,0.5179956667,0.3093114167,0.3041673333,0.1340371667,0.1642975,0.3909796667,0.1940751,0.320441875,0.267769,0.479149375,0.1809955,0.26288825
0.694508,0.82187875,0.6313568333,0.62454475,0.8432716667,0.847115,0.831317,0.8478866667,0.8545816667,0.86052375,0.771035,0.8564833333,0.80627,0.8073725,0.8387466667,0.8054525,0.82556,0.7112991667,0.574473,0.3493276,0.6978658333,0.6562473333,0.786495,0.761703,0.5652526667,0.5961220833,0.2791585,0.2942074167,0.2509419167,0.3101565,0.3190938333,0.4352044167,0.2375045,0.2637448333,0.1735060833,0.237327,0.4443575833,0.2125214,0.36913625,0.2190875,0.497147,0.664155,0.42730975
0.610731,0.802295,0.7048259167,0.71811,0.8759508333,0.8626608333,0.862386,0.8658825,0.8713033333,0.871905,0.80128875,0.8756641667,0.83696,0.8258641667,0.8454516667,0.8489533333,0.798652,0.7949583333,0.6009874167,0.4076898,0.70581475,0.7135581667,0.767791,0.813478,0.7444416667,0.6752191667,0.3008075833,0.33854375,0.368592,0.3545069167,0.3210765,0.56660625,0.230786,0.2152783333,0.1640211667,0.2314338333,0.4640001667,0.2461607,0.308833125,0.3441705,0.600099125,0.418331,0.43880675
0.5732561,0.8067575,0.7225858333,0.681655,0.8728625,0.8643016667,0.853372,0.8594891667,0.8648866667,0.86797125,0.79268625,0.86585,0.8380841667,0.8194075,0.8283266667,0.848915,0.784331,0.7131868333,0.6618056667,0.5148711,0.704261,0.7535991667,0.763166,0.812575,0.7200516667,0.6741961667,0.3424845,0.3851581667,0.3236805,0.3889846667,0.2861616667,0.6906283333,0.2570601667,0.1844389167,0.1928740833,0.2060026667,0.5155898333,0.3713406,0.302302375,0.4353586667,0.66702825,0.243361,0.32072625
0.624221,0.82778125,0.6871891667,0.68128975,0.848275,0.8586191667,0.791549,0.82192,0.8518425,0.85284375,0.74271125,0.8385066667,0.8271925,0.7986666667,0.7841341667,0.83396,0.81972,0.645822,0.6135491667,0.557122,0.6748224167,0.7330741667,0.728541,0.704672,0.7676466667,0.690485,0.4018043333,0.3338209167,0.3581175833,0.4029248333,0.351535,0.6895383333,0.2746753333,0.1511760833,0.2164071667,0.2462586667,0.524199,0.3951313,0.390954375,0.429157,0.494507875,0.4155335,0.35470425
0.660611,0.806315,0.7287783333,0.6576204167,0.8168541667,0.8499558333,0.736807,0.8154883333,0.8418833333,0.8518175,0.7819275,0.8271575,0.8258616667,0.79476,0.7762358333,0.8219441667,0.823292,0.56454175,0.6308305,0.557131,0.6813933333,0.6720083333,0.700199,0.6363899,0.769705,0.69765,0.5034103333,0.3619536667,0.3610006667,0.40734925,0.300325,0.5274811667,0.2982745,0.1622150833,0.1752305833,0.2225291667,0.563946,0.4623355,0.3953345,0.3604471667,0.59861625,0.66335,0.35058225
0.5307176,0.7693525,0.7340341667,0.5932501667,0.789685,0.8260633333,0.7175141,0.7947941667,0.8255508333,0.83989375,0.749578625,0.811895,0.8227208333,0.7332111667,0.68194,0.8095066667,0.759531,0.5328033333,0.64887575,0.5266641,0.6758399167,0.5094314167,0.729565,0.6308512,0.661085,0.6085011667,0.4494496667,0.3729078333,0.2773485,0.3673715833,0.1773145,0.591708,0.3386174167,0.2171375,0.13544875,0.221769,0.5759216667,0.4500962,0.493779375,0.4469471667,0.583047,0.534395,0.40337625
0.3682773,0.690985,0.6836891667,0.5863404167,0.7606725,0.7928141667,0.741493,0.760955,0.7874841667,0.79466625,0.61178525,0.7700775,0.7874908333,0.70755975,0.6614600833,0.7699325,0.724942,0.5657431667,0.61284575,0.4940175,0.6516575,0.5233156667,0.697984,0.6483056,0.6172145,0.6722495,0.4394963333,0.37315025,0.1806968333,0.2837905,0.304215,0.5793146667,0.39932225,0.2144266667,0.13428625,0.138183,0.5091815833,0.4729288,0.6071825,0.4995491667,0.574971625,0.336457,0.440821
0.3870236,0.628875,0.6377325,0.56414575,0.6623075,0.6871866667,0.648313,0.6624516667,0.6886625,0.68308375,0.4786143,0.68100575,0.70953,0.6687966667,0.6287383333,0.6452483333,0.604138,0.4303288333,0.5816669167,0.4078027,0.5795780833,0.4578546667,0.587222,0.505825,0.527137,0.71245775,0.4428804167,0.3512859167,0.185215,0.2174918083,0.2334675,0.5284458333,0.4523344167,0.266501,0.1505719667,0.2184043492,0.4481756667,0.4182447,0.450795875,0.491385,0.293012875,0.086854,0.157749375
0.15756588,0.22367625,0.2525459167,0.22408275,0.23390625,0.2620616667,0.238261,0.243038,0.2640585,0.26838375,0.15572113,0.4603621667,0.3113961667,0.25247175,0.2499520833,0.2312544167,0.182614,0.3148830079,0.3473465,0.13480025,0.212566,0.1560309167,0.207362,0.1334822095,0.4351055158,0.38909325,0.158987,0.1300828508,0.0693291667,0.0716452329,0.0529961825,0.2049440833,0.1839832583,0.1120316083,0.0530715925,0.0925506825,0.1712373783,0.12497093,0.1267708869,0.174186,0.0352822856,0,0
0,0,0,0,0,0,0,0,0,0,0,0.1149000158,0.0253277896,0,0,0,0,0.1101139246,0.0727791904,0,0,0,0,0,0.1474588492,0.0644479483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012570969,0.0180347388,0.0175281833,0.0252397167,0.022631375,0.0239277833,0.0983736,0.0253281417,0.0246962417,0.0282491,0.21554885,0,0,0.0144552833,0.0201013583,0.0235993917,0.0224059,0,0,0,0.0083821883,0.0101538146,0.00155203,0.0487517905,0,0,0,0.0078492988,0.024366675,0.0164097163,0.0107650825,0,0.0021388229,0.0242205417,0.026075475,0.0171712383,0,0.01765536,0.0163185994,0,0.02184985,0,0.014223525
0.3093605,0.485761625,0.465593,0.5457508333,0.5368641667,0.54465,0.5625636,0.5751495833,0.5636266667,0.5790925,0.541478,0.3534090667,0.4506155,0.3848860833,0.50642875,0.5420255833,0.5182772,0.1874051917,0.0326705417,0.42645337,0.4587593333,0.3558936667,0.1856075,0.2430075,0.3490951667,0.0311072917,0.4112844167,0.5572408333,0.56822425,0.4472235,0.3301356667,0.3997204917,0.5451505833,0.5757908333,0.5996941667,0.4759628333,0.5227601667,0.4739995,0.55902,0.3515545,0.515641625,0.578905,0.41804375
0.4117338,0.619699,0.6563125,0.6645141667,0.7182425,0.7589783333,0.720273,0.7848658333,0.7813316667,0.79590625,0.67488375,0.7428591667,0.7324091667,0.5431964167,0.6777946667,0.7608908333,0.771802,0.6656095833,0.6542733333,0.800056,0.748585,0.5034936667,0.4126712,0.3939143,0.75085,0.649865,0.7349831667,0.8199583333,0.8331583333,0.6779968333,0.4533713333,0.6843634167,0.8044066667,0.8332958333,0.83627,0.4869758333,0.7248224167,0.776956,0.83735875,0.73284,0.80558625,0.86861,0.53926175
0.4563503,0.682615875,0.6890158333,0.6833181667,0.7053001667,0.8141525,0.798694,0.8575766667,0.8318383333,0.83869,0.7661475,0.8745625,0.8450175,0.6677991667,0.712454,0.7878291667,0.836781,0.8827125,0.8932983333,0.905916,0.8626941667,0.5468053333,0.4437777,0.3561984,0.6421051667,0.86448,0.8406541667,0.8953525,0.8895091667,0.8250958333,0.4878855,0.74700325,0.81867675,0.9023441667,0.8726858333,0.6295845,0.7830728333,0.840477,0.88805,0.8161766667,0.82852125,0.926935,0.7009075
0.5115241,0.73633625,0.7406825,0.6644623333,0.7283191667,0.81535,0.84233,0.875515,0.8476933333,0.849585,0.82361375,0.9277933333,0.8849141667,0.7533041667,0.6837705833,0.79919,0.851682,0.913095,0.9197466667,0.930697,0.8992908333,0.6737768333,0.4001002,0.3394633,0.6494025,0.8679341667,0.84791975,0.8940041667,0.892165,0.833985,0.5828041667,0.7571831667,0.8658783333,0.9222425,0.8777491667,0.8124,0.8493641667,0.828058,0.89771375,0.7409735,0.82220625,0.930965,0.627725
0.5930418,0.73934125,0.7941016667,0.7095568333,0.7665466667,0.7964991667,0.843919,0.8662083333,0.8306875,0.84109,0.83253875,0.9329491667,0.8943916667,0.8189608333,0.6602185,0.7436858333,0.837324,0.9088008333,0.9177325,0.931194,0.8963241667,0.69420375,0.484521,0.3291966,0.658673,0.8383766667,0.85886,0.8647416667,0.85037,0.8154108333,0.6225116667,0.7780183333,0.8297191667,0.86624,0.8463016667,0.7044233333,0.8148008333,0.806725,0.86312375,0.79541,0.811095,0.864415,0.47539825
0.6269483,0.79180125,0.7704633333,0.7366108333,0.7887091667,0.7526991667,0.848493,0.8497558333,0.7451975,0.8304175,0.793325,0.9111216667,0.8943975,0.8336108333,0.6687949167,0.688665,0.708443,0.8686641667,0.9039633333,0.920732,0.8885591667,0.7068391667,0.5354765,0.295298,0.628851,0.8453458333,0.8303291667,0.8190625,0.7605583333,0.7708016667,0.4996746667,0.7607025,0.7489133333,0.7939958333,0.766985,0.5732221667,0.7658166667,0.779006,0.77589875,0.741775,0.78661875,0.547365,0.582515
0.5745595,0.80418625,0.7259491667,0.7207691667,0.80325,0.7678833333,0.83485,0.8380891667,0.7518266667,0.79727125,0.765605,0.9048491667,0.9011858333,0.86046,0.6793325833,0.6350135,0.6543065,0.8460383333,0.9146291667,0.924147,0.9055316667,0.7579225,0.5368863,0.2902424,0.6593881667,0.8560625,0.873665,0.7878083333,0.768435,0.8136058333,0.5932451667,0.7682925,0.72389,0.78151,0.7562541667,0.6724983333,0.7905358333,0.820469,0.7911,0.7454583333,0.747335,0.676165,0.5963175
0.5322629,0.79088625,0.6878256667,0.6751316667,0.7809141667,0.7788866667,0.817304,0.8149466667,0.7532983333,0.80967375,0.62936725,0.8736533333,0.8957616667,0.8705391667,0.6764254167,0.630274,0.6407557,0.8360325833,0.9078466667,0.914879,0.90059,0.80053,0.5743687,0.3394079,0.6509943333,0.8512466667,0.886375,0.76398475,0.7731808333,0.7948308333,0.706639,0.7904625,0.7342625,0.8184958333,0.7924741667,0.7544766667,0.7933208333,0.804475,0.81034625,0.7281516667,0.725738,0.828155,0.518047
0.6321067,0.71393,0.6266815,0.6685585833,0.7421858333,0.7556525,0.760836,0.7695658333,0.7423725,0.7608475,0.66569,0.8277066667,0.8764091667,0.8403266667,0.6674680833,0.5001029167,0.571456,0.7885940833,0.8723075,0.883469,0.8452783333,0.76100775,0.6639155,0.4719987,0.6069301667,0.8552341667,0.8526075,0.8026716667,0.768265,0.798965,0.7508033333,0.7962525,0.7795016667,0.8053191667,0.7996775,0.7754233333,0.7661416667,0.777761,0.78023625,0.6976868333,0.71945,0.7744,0.68586
0.5579453,0.599999125,0.5949629167,0.6119441667,0.6376366667,0.6532675,0.635075,0.6630416667,0.6627108333,0.61827,0.52521025,0.7349401667,0.8050733333,0.7560091667,0.5669415833,0.4242948333,0.3354963,0.7058004167,0.816605,0.806107,0.76253,0.63264075,0.6009017,0.4186542,0.55620765,0.7994466667,0.78431,0.75928,0.7197358333,0.7267683333,0.5543961667,0.7079531667,0.691144,0.7108816667,0.6958741667,0.576576,0.6660025,0.675603,0.6031965,0.630415,0.365329125,0.285256,0.2965635
0.1935193,0.2022245,0.2379619167,0.2368744167,0.2240965833,0.2463020833,0.233939,0.2443079167,0.2517635,0.2348185,0.1506011375,0.4571194167,0.3680093333,0.29083125,0.2099964167,0.1665651125,0.0617379495,0.6064852579,0.497854,0.3092453,0.2982860833,0.2249536667,0.19617463,0.113376219,0.4742888492,0.4279033333,0.3053358333,0.2955838333,0.2690776667,0.2522256667,0.1437113492,0.2760054167,0.2556388333,0.2566530833,0.2349003333,0.1494313492,0.2542724167,0.2197044,0.1863355119,0.2209845,0.0445894106,0,0
0,0,0,0,0,0,0,0,0,0,0,0.1008761071,0.0289517896,0,0,0,0,0.2053788413,0.1020286071,0,0,0,0,0,0.1559128492,0.0667430317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02257637,0.02377415,0.0224475667,0.0233108083,0.022202375,0.0252326333,0.10606237,0.026087475,0.0262548917,0.028986375,0.1958857625,0,0,0.0228635333,0.0298437417,0.0329476667,0.03601339,0,0,0,0.0139065654,0.0323981833,0.0330794,0.12814388,0,0,0,0.0076630321,0.0303104833,0.0311352,0.0323050167,0,0,0.0268422417,0.03051655,0.0339504333,0,0.02268926,0.0148238494,0,0.0203924375,0,0.0216374
0.5048661,0.54306125,0.5134285833,0.5324070833,0.5536475,0.5642175,0.5813566,0.6023266667,0.5945308333,0.5973225,0.613546,0.2764370333,0.5226325,0.6196775,0.6607475,0.6748691667,0.693822,0.1834091917,0.0334548083,0.41666774,0.57156275,0.6689966667,0.674136,0.70677,0.3391852825,0.0261719913,0.3586063083,0.562815,0.6112558333,0.6620383333,0.6517233333,0.4181706083,0.5363776667,0.6133075,0.6216766667,0.6746533333,0.5360141667,0.5388216,0.6076075,0.4813568333,0.487602625,0.428376,0.4956295
0.697996,0.74187625,0.7403283333,0.723915,0.7685683333,0.78257,0.77996,0.8286091667,0.8132766667,0.81620125,0.81062875,0.739855,0.8321483333,0.8625225,0.8931691667,0.9004816667,0.900898,0.6067025833,0.6545766667,0.814722,0.8579133333,0.8948675,0.893451,0.893895,0.5649133333,0.541482625,0.7752666667,0.8357825,0.8670616667,0.8934283333,0.8666316667,0.7665483333,0.78557,0.8613075,0.8742758333,0.8927883333,0.8125541667,0.7001633,0.8472175,0.6112716667,0.6745475,0.66986,0.656496
0.744344,0.82179625,0.8106175,0.8005633333,0.8257783333,0.84242,0.858985,0.8942341667,0.8835491667,0.84411625,0.84918625,0.8845925,0.8909725,0.9140566667,0.9323333333,0.9311658333,0.923072,0.7125510833,0.8443616667,0.903609,0.9137433333,0.9261608333,0.923873,0.9254,0.4947901667,0.684635,0.8949325,0.8923441667,0.9102691667,0.9234425,0.9051816667,0.9051425,0.8753983333,0.91257,0.9046558333,0.92226,0.8570216667,0.7166703,0.883265,0.6331283333,0.58922225,0.776965,0.62625925
0.777548,0.84498125,0.8345241667,0.8360433333,0.8665066667,0.8574908333,0.879855,0.9060625,0.8932933333,0.88462,0.8863225,0.912855,0.9096716667,0.933135,0.9401658333,0.9328283333,0.928512,0.6441051667,0.8715791667,0.922651,0.9278141667,0.9354058333,0.92948,0.932141,0.4758758333,0.60254025,0.9133433333,0.9069533333,0.92254,0.9303741667,0.9162016667,0.9168325,0.8991341667,0.9248883333,0.9212175,0.9318116667,0.8802016667,0.842569,0.895515,0.6941688333,0.64261825,0.79544,0.68318
0.772504,0.83647625,0.8426775,0.839695,0.8678391667,0.8573366667,0.879733,0.8944625,0.8878816667,0.8915775,0.8930225,0.9027458333,0.90335,0.9237958333,0.9351483333,0.9261966667,0.928248,0.5298974167,0.800229,0.914477,0.931545,0.93286,0.924945,0.92972,0.4741071667,0.49487975,0.8982941667,0.903175,0.9236866667,0.92391,0.9106316667,0.903165,0.8821608333,0.9087558333,0.9170658333,0.9186733333,0.8909,0.878561,0.874025,0.7537383333,0.80576,0.80683,0.72464
0.751699,0.795255,0.8367708333,0.8420933333,0.8510058333,0.8538258333,0.875133,0.8782008333,0.8784125,0.88696125,0.8874125,0.8632525,0.8872675,0.9040416667,0.9228291667,0.91895,0.920011,0.4356655,0.7238979167,0.874965,0.9124508333,0.9221641667,0.915657,0.924379,0.4391266667,0.4153945,0.8589266667,0.8831683333,0.9105691667,0.9151816667,0.9040016667,0.8424766667,0.8489141667,0.8950983333,0.8967558333,0.902115,0.8375175,0.849673,0.81715,0.7330216667,0.8417025,0.77567,0.67051
0.730906,0.76122625,0.8342658333,0.84439,0.830045,0.8468983333,0.866343,0.8575183333,0.8691008333,0.88132875,0.87616625,0.848325,0.8815791667,0.9019491667,0.9117166667,0.9107816667,0.90658,0.3785330833,0.7043544167,0.878272,0.9117491667,0.9049066667,0.900708,0.915754,0.425523,0.323113,0.7811543333,0.8686966667,0.9010233333,0.9013416667,0.8978283333,0.7220566667,0.8173508333,0.8817766667,0.8893775,0.8998483333,0.8246891667,0.826241,0.803725,0.730745,0.81899625,0.556895,0.7006725
0.726189,0.72828375,0.82263,0.8312266667,0.8020991667,0.8276108333,0.828589,0.8321425,0.8542808333,0.8630075,0.85021875,0.8312591667,0.8603275,0.8925008333,0.8953366667,0.8926391667,0.884969,0.3092915,0.6130910833,0.802854,0.8950075,0.8777333333,0.879249,0.89646,0.3876668333,0.2215036667,0.73611725,0.8631908333,0.8826791667,0.874805,0.8671366667,0.5751884167,0.8007158333,0.8662041667,0.8686666667,0.8847633333,0.7535583333,0.806649,0.8243275,0.6835278333,0.83620875,0.701915,0.6899575
0.711889,0.68863,0.7664291667,0.76139,0.75703,0.7538758333,0.780771,0.7858591667,0.810545,0.81820875,0.79770875,0.7916433333,0.8347758333,0.8589125,0.8558041667,0.8517825,0.837169,0.2539763333,0.489806,0.764923,0.86474,0.8385941667,0.835713,0.839883,0.3326235,0.1974291667,0.6220804167,0.8409766667,0.8399908333,0.8286125,0.7839866667,0.44752,0.7209008333,0.8282441667,0.81851,0.8209316667,0.7232058333,0.7109216,0.78482125,0.6479816667,0.75382125,0.75616,0.7024775
0.5626972,0.575757625,0.6663216667,0.6370691667,0.6574275,0.6672216667,0.672043,0.6835475,0.7109108333,0.70229,0.57966575,0.7041819167,0.7689041667,0.7780375,0.7608575,0.7478566667,0.699939,0.1843374167,0.34431125,0.704627,0.7886975,0.7440841667,0.722232,0.5544565,0.1545791667,0.1520257583,0.47801225,0.7171108333,0.7370516667,0.7259266667,0.5636363333,0.3324000833,0.5704308333,0.65126825,0.7173808333,0.5950836667,0.5861503333,0.3901685,0.5980375,0.5179406667,0.304406,0.286922,0.27422825
0.1903913,0.188669875,0.25681775,0.2415798333,0.2391483333,0.2636483333,0.2494724,0.2635245833,0.2747885,0.273776125,0.1625195119,0.3859990833,0.2934336667,0.30547375,0.2976223333,0.2791149167,0.2129077,0.1370174579,0.1469413917,0.261797,0.30844475,0.2825314167,0.248083,0.124498219,0.1775438492,0.0498671496,0.161609625,0.2675125,0.2719563333,0.2544051667,0.1470195158,0.112301125,0.2030745,0.212369275,0.24615325,0.1521955158,0.1991652579,0.0832878285,0.1833843869,0.1569568333,0.0211471606,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0677640238,0,0,0,0,0,0.0422479492,0.0250734067,0,0,0,0,0,0.0806483492,0.0084945396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01793164,0.0183542875,0.0197664833,0.0228682917,0.0221842417,0.02246095,0.10639449,0.020811725,0.0189120292,0.027935775,0.2466793375,0,0,0.0125677658,0.012797975,0.0170350525,0.03364848,0,0,0,0.0056159733,0.0060649718,0.0228630595,0.1240578,0,0,0,0.0034210567,0.0059767143,0.0135037154,0.0228229333,0,0,0.0094398308,0.0041213846,0.0083690658,0,0.014460732,0.0140251244,0,0.01445465,0,0.0062587988
0.4680477,0.483702875,0.4892788333,0.5319115,0.5598408333,0.5325620833,0.5721669,0.5003560833,0.4733129167,0.57582625,0.642236625,0.2435173292,0.2303603892,0.3431786667,0.4039480833,0.4365625,0.648317,0.1732646167,0.0152931167,0.27202071,0.3202840833,0.2755215833,0.5195324,0.663737,0.3474883,0.0233857,0.2345740333,0.3724471667,0.26694125,0.3954955833,0.5349656667,0.3454895917,0.297606425,0.3294185,0.2514998333,0.3365206667,0.4509725833,0.412057,0.446984625,0.4378266667,0.432090875,0.512385,0.49874975
0.6662326,0.64645375,0.7357325,0.7222091667,0.7781883333,0.7092833333,0.779578,0.5639625,0.6455135833,0.754905,0.80155875,0.5238671667,0.3714083333,0.4067396667,0.5350999167,0.6857741667,0.813242,0.4715655,0.4282989167,0.6099819,0.33783025,0.4083728333,0.6893662,0.7595835,0.7319066667,0.54703025,0.5875791667,0.5505075833,0.2939950833,0.4676114167,0.589617,0.6401158333,0.51108925,0.369028,0.3141110833,0.3913875,0.6428541667,0.5484727,0.38964,0.6641633333,0.666450625,0.77653,0.69471
0.660844,0.65254125,0.7905516667,0.7382795833,0.7986891667,0.7368791667,0.840046,0.6189645,0.6864755,0.70183375,0.843275,0.6124240833,0.4717026667,0.4463770833,0.5579140833,0.6787333333,0.804182,0.5415284167,0.49832375,0.618297,0.53532625,0.43057,0.6789023,0.752349,0.86093,0.68076375,0.7032558333,0.5192596667,0.35581475,0.4165653333,0.5832298333,0.7099041667,0.5502048333,0.4958845833,0.3526213333,0.4151643333,0.61808225,0.649176,0.415851875,0.6626455,0.671755,0.731475,0.6481375
